Date,Open,High,Low,Close,Adj Close,Volume
2022-06-22,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2022-06-23,0.13199999928474426,0.13199999928474426,0.11999999731779099,0.11999999731779099,0.11999999731779099,25200
2022-06-24,0.12200000137090683,0.14399999380111694,0.12200000137090683,0.14399999380111694,0.14399999380111694,1900
2022-06-27,0.14499999582767487,0.15000000596046448,0.12700000405311584,0.12700000405311584,0.12700000405311584,117200
2022-06-28,0.15000000596046448,0.15000000596046448,0.1379999965429306,0.14499999582767487,0.14499999582767487,9800
2022-06-29,0.14499999582767487,0.14499999582767487,0.12999999523162842,0.12999999523162842,0.12999999523162842,20400
2022-06-30,0.12600000202655792,0.12600000202655792,0.11699999868869781,0.12200000137090683,0.12200000137090683,4900
2022-07-01,0.12700000405311584,0.13500000536441803,0.12700000405311584,0.13500000536441803,0.13500000536441803,6100
2022-07-05,0.13500000536441803,0.13500000536441803,0.11699999868869781,0.12200000137090683,0.12200000137090683,30800
2022-07-06,0.12200000137090683,0.1469999998807907,0.11999999731779099,0.125,0.125,54600
2022-07-07,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,9400
2022-07-08,0.1469999998807907,0.1469999998807907,0.1420000046491623,0.1469999998807907,0.1469999998807907,6900
2022-07-11,0.12300000339746475,0.12999999523162842,0.12300000339746475,0.12999999523162842,0.12999999523162842,8900
2022-07-12,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,0.11999999731779099,96900
2022-07-13,0.12700000405311584,0.12700000405311584,0.12300000339746475,0.12700000405311584,0.12700000405311584,6800
2022-07-14,0.12700000405311584,0.12700000405311584,0.11999999731779099,0.12700000405311584,0.12700000405311584,6300
2022-07-15,0.1469999998807907,0.1469999998807907,0.11999999731779099,0.11999999731779099,0.11999999731779099,3900
2022-07-18,0.11999999731779099,0.1599999964237213,0.11999999731779099,0.1599999964237213,0.1599999964237213,94000
2022-07-19,0.1550000011920929,0.1889999955892563,0.14900000393390656,0.1889999955892563,0.1889999955892563,46000
2022-07-20,0.1889999955892563,0.1889999955892563,0.17000000178813934,0.18799999356269836,0.18799999356269836,6800
2022-07-21,0.18799999356269836,0.18799999356269836,0.18799999356269836,0.18799999356269836,0.18799999356269836,0
2022-07-22,0.17599999904632568,0.1889999955892563,0.17000000178813934,0.1860000044107437,0.1860000044107437,85400
2022-07-25,0.17399999499320984,0.1860000044107437,0.16200000047683716,0.17800000309944153,0.17800000309944153,9300
2022-07-26,0.1420000046491623,0.18700000643730164,0.1420000046491623,0.18700000643730164,0.18700000643730164,400
2022-07-27,0.1770000010728836,0.1770000010728836,0.17100000381469727,0.17100000381469727,0.17100000381469727,6300
2022-07-28,0.17299999296665192,0.1770000010728836,0.17299999296665192,0.17299999296665192,0.17299999296665192,1300
2022-07-29,0.18700000643730164,0.18700000643730164,0.17299999296665192,0.1850000023841858,0.1850000023841858,1400
2022-08-01,0.17399999499320984,0.18400000035762787,0.17299999296665192,0.17499999701976776,0.17499999701976776,46600
2022-08-02,0.1599999964237213,0.18000000715255737,0.1599999964237213,0.18000000715255737,0.18000000715255737,1200
2022-08-03,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2022-08-04,0.16500000655651093,0.17900000512599945,0.15299999713897705,0.16500000655651093,0.16500000655651093,4800
2022-08-05,0.16500000655651093,0.16599999368190765,0.15199999511241913,0.15299999713897705,0.15299999713897705,90100
2022-08-08,0.15800000727176666,0.15800000727176666,0.15299999713897705,0.15299999713897705,0.15299999713897705,1400
2022-08-09,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,800
2022-08-10,0.16200000047683716,0.17000000178813934,0.15399999916553497,0.16500000655651093,0.16500000655651093,16000
2022-08-11,0.15399999916553497,0.17000000178813934,0.15399999916553497,0.16200000047683716,0.16200000047683716,900
2022-08-12,0.16500000655651093,0.16500000655651093,0.15399999916553497,0.1550000011920929,0.1550000011920929,33100
2022-08-15,0.15299999713897705,0.17000000178813934,0.15299999713897705,0.15299999713897705,0.15299999713897705,32800
2022-08-16,0.17000000178813934,0.17000000178813934,0.12099999934434891,0.12099999934434891,0.12099999934434891,100700
2022-08-17,0.14100000262260437,0.14100000262260437,0.10899999737739563,0.125,0.125,168000
2022-08-18,0.12700000405311584,0.12800000607967377,0.10499999672174454,0.10499999672174454,0.10499999672174454,195500
2022-08-19,0.12700000405311584,0.12700000405311584,0.1080000028014183,0.1080000028014183,0.1080000028014183,7100
2022-08-22,0.1080000028014183,0.11999999731779099,0.1080000028014183,0.1080000028014183,0.1080000028014183,29100
2022-08-23,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,400
2022-08-24,0.12600000202655792,0.12600000202655792,0.11599999666213989,0.12600000202655792,0.12600000202655792,5000
2022-08-25,0.11400000005960464,0.12600000202655792,0.10899999737739563,0.12600000202655792,0.12600000202655792,6100
2022-08-26,0.12600000202655792,0.15399999916553497,0.11999999731779099,0.15000000596046448,0.15000000596046448,7900
2022-08-29,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.14000000059604645,0.14000000059604645,19100
2022-08-30,0.125,0.14499999582767487,0.125,0.14499999582767487,0.14499999582767487,12500
2022-08-31,0.14300000667572021,0.14300000667572021,0.125,0.13899999856948853,0.13899999856948853,5000
2022-09-01,0.13199999928474426,0.14000000059604645,0.12800000607967377,0.12999999523162842,0.12999999523162842,36500
2022-09-02,0.12999999523162842,0.12999999523162842,0.125,0.125,0.125,22600
2022-09-06,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,9300
2022-09-07,0.10999999940395355,0.1120000034570694,0.10999999940395355,0.10999999940395355,0.10999999940395355,16500
2022-09-08,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.1120000034570694,0.1120000034570694,10100
2022-09-09,0.1080000028014183,0.1120000034570694,0.1080000028014183,0.1120000034570694,0.1120000034570694,10900
2022-09-12,0.1080000028014183,0.11999999731779099,0.1080000028014183,0.1080000028014183,0.1080000028014183,5400
2022-09-13,0.1080000028014183,0.10999999940395355,0.10100000351667404,0.10100000351667404,0.10100000351667404,21200
2022-09-14,0.10899999737739563,0.10999999940395355,0.09300000220537186,0.10999999940395355,0.10999999940395355,46900
2022-09-15,0.10999999940395355,0.10999999940395355,0.0949999988079071,0.10999999940395355,0.10999999940395355,27600
2022-09-16,0.09399999678134918,0.09399999678134918,0.08699999749660492,0.09000000357627869,0.09000000357627869,53400
2022-09-19,0.08500000089406967,0.09000000357627869,0.08299999684095383,0.08799999952316284,0.08799999952316284,52100
2022-09-20,0.08299999684095383,0.0949999988079071,0.07699999958276749,0.09399999678134918,0.09399999678134918,44900
2022-09-21,0.0949999988079071,0.10000000149011612,0.07699999958276749,0.10000000149011612,0.10000000149011612,168400
2022-09-22,0.10599999874830246,0.10999999940395355,0.09799999743700027,0.10999999940395355,0.10999999940395355,53600
2022-09-23,0.12800000607967377,0.14000000059604645,0.07699999958276749,0.10899999737739563,0.10899999737739563,110300
2022-09-26,0.10599999874830246,0.10599999874830246,0.10599999874830246,0.10599999874830246,0.10599999874830246,2400
2022-09-27,0.0820000022649765,0.10599999874830246,0.0820000022649765,0.10599999874830246,0.10599999874830246,4900
2022-09-28,0.08799999952316284,0.10999999940395355,0.06700000166893005,0.10999999940395355,0.10999999940395355,31800
2022-09-29,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2022-09-30,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.07000000029802322,0.07000000029802322,2500
2022-10-03,0.10000000149011612,0.10000000149011612,0.0729999989271164,0.09300000220537186,0.09300000220537186,11900
2022-10-04,0.0860000029206276,0.09000000357627869,0.07999999821186066,0.09000000357627869,0.09000000357627869,900
2022-10-05,0.0949999988079071,0.0949999988079071,0.07999999821186066,0.07999999821186066,0.07999999821186066,15800
2022-10-06,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,8700
2022-10-07,0.08100000023841858,0.08100000023841858,0.07999999821186066,0.08100000023841858,0.08100000023841858,3500
2022-10-10,0.07999999821186066,0.10000000149011612,0.07999999821186066,0.10000000149011612,0.10000000149011612,3100
2022-10-11,0.07999999821186066,0.0949999988079071,0.07999999821186066,0.0949999988079071,0.0949999988079071,9100
2022-10-12,0.08799999952316284,0.0949999988079071,0.07999999821186066,0.0949999988079071,0.0949999988079071,8500
2022-10-13,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,3100
2022-10-14,0.08100000023841858,0.08100000023841858,0.07999999821186066,0.07999999821186066,0.07999999821186066,14100
2022-10-17,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,27700
2022-10-18,0.0949999988079071,0.0949999988079071,0.0820000022649765,0.0820000022649765,0.0820000022649765,3000
2022-10-19,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,300
2022-10-20,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,1300
2022-10-21,0.07000000029802322,0.10000000149011612,0.07000000029802322,0.10000000149011612,0.10000000149011612,28500
2022-10-24,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2022-10-25,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2022-10-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,7000
2022-10-27,0.0989999994635582,0.0989999994635582,0.0729999989271164,0.07400000095367432,0.07400000095367432,51800
2022-10-28,0.08699999749660492,0.10000000149011612,0.07400000095367432,0.09099999815225601,0.09099999815225601,69200
2022-10-31,0.09000000357627869,0.0989999994635582,0.09000000357627869,0.0989999994635582,0.0989999994635582,1600
2022-11-01,0.07999999821186066,0.10000000149011612,0.07999999821186066,0.07999999821186066,0.07999999821186066,6900
2022-11-02,0.0820000022649765,0.0820000022649765,0.07400000095367432,0.07400000095367432,0.07400000095367432,41900
2022-11-03,0.07400000095367432,0.07800000160932541,0.07000000029802322,0.07000000029802322,0.07000000029802322,60800
2022-11-04,0.07800000160932541,0.07999999821186066,0.07000000029802322,0.07000000029802322,0.07000000029802322,10900
2022-11-07,0.07000000029802322,0.07800000160932541,0.07000000029802322,0.07800000160932541,0.07800000160932541,5800
2022-11-08,0.07500000298023224,0.07699999958276749,0.0689999982714653,0.07500000298023224,0.07500000298023224,15400
2022-11-09,0.07699999958276749,0.08900000154972076,0.07699999958276749,0.08900000154972076,0.08900000154972076,1800
2022-11-10,0.08100000023841858,0.08100000023841858,0.06400000303983688,0.07599999755620956,0.07599999755620956,1900
2022-11-11,0.08900000154972076,0.12999999523162842,0.08500000089406967,0.1120000034570694,0.1120000034570694,190000
2022-11-14,0.11500000208616257,0.125,0.10000000149011612,0.125,0.125,12300
2022-11-15,0.125,0.125,0.10000000149011612,0.11699999868869781,0.11699999868869781,17300
2022-11-16,0.10000000149011612,0.125,0.10000000149011612,0.125,0.125,1400
2022-11-17,0.125,0.125,0.11299999803304672,0.11299999803304672,0.11299999803304672,1000
2022-11-18,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,500
2022-11-21,0.10000000149011612,0.11299999803304672,0.10000000149011612,0.1080000028014183,0.1080000028014183,6000
2022-11-22,0.1080000028014183,0.1080000028014183,0.09099999815225601,0.10599999874830246,0.10599999874830246,16500
2022-11-23,0.09099999815225601,0.10100000351667404,0.09099999815225601,0.10100000351667404,0.10100000351667404,900
2022-11-25,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2022-11-28,0.09099999815225601,0.10100000351667404,0.09099999815225601,0.10100000351667404,0.10100000351667404,5500
2022-11-29,0.09099999815225601,0.10100000351667404,0.09099999815225601,0.10100000351667404,0.10100000351667404,11100
2022-11-30,0.09099999815225601,0.10100000351667404,0.09099999815225601,0.10100000351667404,0.10100000351667404,2200
2022-12-01,0.10000000149011612,0.10100000351667404,0.09099999815225601,0.10100000351667404,0.10100000351667404,500
2022-12-02,0.09099999815225601,0.10000000149011612,0.07999999821186066,0.08500000089406967,0.08500000089406967,11900
2022-12-05,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,0.09000000357627869,147000
2022-12-06,0.0989999994635582,0.10000000149011612,0.07999999821186066,0.09000000357627869,0.09000000357627869,1800
2022-12-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,2000
2022-12-08,0.09000000357627869,0.09000000357627869,0.08100000023841858,0.08100000023841858,0.08100000023841858,35600
2022-12-09,0.08100000023841858,0.09000000357627869,0.07999999821186066,0.08100000023841858,0.08100000023841858,161100
2022-12-12,0.07900000363588333,0.08699999749660492,0.07400000095367432,0.08299999684095383,0.08299999684095383,27200
2022-12-13,0.08699999749660492,0.08699999749660492,0.06300000101327896,0.08500000089406967,0.08500000089406967,86300
2022-12-14,0.08500000089406967,0.08500000089406967,0.07500000298023224,0.07500000298023224,0.07500000298023224,2600
2022-12-15,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,3600
2022-12-16,0.07500000298023224,0.08500000089406967,0.06599999964237213,0.08500000089406967,0.08500000089406967,800
2022-12-19,0.08500000089406967,0.08500000089406967,0.06499999761581421,0.08500000089406967,0.08500000089406967,4100
2022-12-20,0.06499999761581421,0.08500000089406967,0.06499999761581421,0.0729999989271164,0.0729999989271164,77700
2022-12-21,0.07900000363588333,0.07900000363588333,0.06499999761581421,0.0689999982714653,0.0689999982714653,7400
2022-12-22,0.0729999989271164,0.0729999989271164,0.06499999761581421,0.06499999761581421,0.06499999761581421,2800
2022-12-23,0.06499999761581421,0.0729999989271164,0.06300000101327896,0.06300000101327896,0.06300000101327896,1700
2022-12-27,0.06300000101327896,0.06400000303983688,0.06300000101327896,0.06300000101327896,0.06300000101327896,21900
2022-12-28,0.054999999701976776,0.06599999964237213,0.054999999701976776,0.06499999761581421,0.06499999761581421,34000
2022-12-29,0.06499999761581421,0.0729999989271164,0.05700000002980232,0.057999998331069946,0.057999998331069946,26000
2022-12-30,0.05700000002980232,0.0729999989271164,0.05700000002980232,0.07199999690055847,0.07199999690055847,75200
2023-01-03,0.05700000002980232,0.0729999989271164,0.05700000002980232,0.0729999989271164,0.0729999989271164,1600
2023-01-04,0.07000000029802322,0.0729999989271164,0.06599999964237213,0.06599999964237213,0.06599999964237213,4500
2023-01-05,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-01-06,0.05999999865889549,0.06599999964237213,0.05999999865889549,0.06599999964237213,0.06599999964237213,1200
2023-01-09,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,1300
2023-01-10,0.05700000002980232,0.0729999989271164,0.05700000002980232,0.07199999690055847,0.07199999690055847,8200
2023-01-11,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0
2023-01-12,0.06199999898672104,0.0729999989271164,0.05700000002980232,0.0729999989271164,0.0729999989271164,8200
2023-01-13,0.06499999761581421,0.0729999989271164,0.06499999761581421,0.0729999989271164,0.0729999989271164,5500
2023-01-17,0.0729999989271164,0.0729999989271164,0.05999999865889549,0.0729999989271164,0.0729999989271164,21500
2023-01-18,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,400
2023-01-19,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0
2023-01-20,0.0729999989271164,0.0729999989271164,0.07199999690055847,0.0729999989271164,0.0729999989271164,21000
2023-01-23,0.05999999865889549,0.07199999690055847,0.05999999865889549,0.07199999690055847,0.07199999690055847,28800
2023-01-24,0.07199999690055847,0.07199999690055847,0.05999999865889549,0.07199999690055847,0.07199999690055847,1500
2023-01-25,0.0729999989271164,0.0729999989271164,0.05999999865889549,0.07199999690055847,0.07199999690055847,3600
2023-01-26,0.07199999690055847,0.07199999690055847,0.05999999865889549,0.07199999690055847,0.07199999690055847,5300
2023-01-27,0.07000000029802322,0.0729999989271164,0.05700000002980232,0.07000000029802322,0.07000000029802322,5200
2023-01-30,0.06400000303983688,0.06499999761581421,0.06400000303983688,0.06499999761581421,0.06499999761581421,2100
2023-01-31,0.06400000303983688,0.07000000029802322,0.05700000002980232,0.07000000029802322,0.07000000029802322,9600
2023-02-01,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,0.054999999701976776,3100
2023-02-02,0.07000000029802322,0.07000000029802322,0.05700000002980232,0.05700000002980232,0.05700000002980232,600
2023-02-03,0.0729999989271164,0.0729999989271164,0.054999999701976776,0.07000000029802322,0.07000000029802322,5100
2023-02-06,0.057999998331069946,0.06300000101327896,0.057999998331069946,0.06300000101327896,0.06300000101327896,600
2023-02-07,0.07000000029802322,0.0729999989271164,0.0430000014603138,0.0729999989271164,0.0729999989271164,177700
2023-02-08,0.05299999937415123,0.0729999989271164,0.05299999937415123,0.06599999964237213,0.06599999964237213,4000
2023-02-09,0.06499999761581421,0.0729999989271164,0.06499999761581421,0.0729999989271164,0.0729999989271164,200
2023-02-10,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0
2023-02-13,0.06499999761581421,0.06599999964237213,0.06499999761581421,0.06599999964237213,0.06599999964237213,7400
2023-02-14,0.06400000303983688,0.0729999989271164,0.057999998331069946,0.0729999989271164,0.0729999989271164,5700
2023-02-15,0.06700000166893005,0.07500000298023224,0.061000000685453415,0.07500000298023224,0.07500000298023224,18100
2023-02-16,0.05999999865889549,0.07500000298023224,0.0560000017285347,0.07500000298023224,0.07500000298023224,7900
2023-02-17,0.05999999865889549,0.07490000128746033,0.0560000017285347,0.07490000128746033,0.07490000128746033,49120
